Date/time,Anemometer 1;wind_speed;Avg,Anemometer 1;wind_speed;Max,Anemometer 1;wind_speed;Min,Anemometer 1;wind_speed;StdDev,Anemometer 1;wind_speed;Count,Anemometer 2;wind_speed;Avg,Anemometer 2;wind_speed;Max,Anemometer 2;wind_speed;Min,Anemometer 2;wind_speed;StdDev,Anemometer 2;wind_speed;Count,Ultrasonic;wind_speed;Avg,Ultrasonic;wind_speed;Max,Ultrasonic;wind_speed;Min,Ultrasonic;wind_speed;StdDev,Ultrasonic;wind_speed;Count,Anemometer 3;wind_speed;Avg,Anemometer 3;wind_speed;Max,Anemometer 3;wind_speed;Min,Anemometer 3;wind_speed;StdDev,Anemometer 3;wind_speed;Count,Anemometer 4;wind_speed;Avg,Anemometer 4;wind_speed;Max,Anemometer 4;wind_speed;Min,Anemometer 4;wind_speed;StdDev,Anemometer 4;wind_speed;Count,Ultrasonic;wind_direction;Avg,Ultrasonic;wind_direction;StdDev,Ultrasonic;wind_direction;Count,Wind Vane 1;wind_direction;Avg,Wind Vane 1;wind_direction;StdDev,Wind Vane 1;wind_direction;Count,Wind Vane 2;wind_direction;Avg,Wind Vane 2;wind_direction;StdDev,Wind Vane 2;wind_direction;Count,Hygro/Thermo;humidity;Avg,Hygro/Thermo;humidity;Max,Hygro/Thermo;humidity;Min,Hygro/Thermo;humidity;StdDev,Hygro/Thermo;humidity;Count,Hygro/Thermo;temperature;Avg,Hygro/Thermo;temperature;Max,Hygro/Thermo;temperature;Min,Hygro/Thermo;temperature;StdDev,Hygro/Thermo;temperature;Count,Ultrasonic;temperature;Avg,Ultrasonic;temperature;Max,Ultrasonic;temperature;Min,Ultrasonic;temperature;StdDev,Ultrasonic;temperature;Count,Thermo;temperature;Avg,Thermo;temperature;Max,Thermo;temperature;Min,Thermo;temperature;StdDev,Thermo;temperature;Count,Barometer;air_pressure;Avg,Barometer;air_pressure;Max,Barometer;air_pressure;Min,Barometer;air_pressure;StdDev,Barometer;air_pressure;Count,Precipitation;precipitation_status;Avg,Precipitation;precipitation_status;Max,Precipitation;precipitation_status;Min,Precipitation;precipitation_status;StdDev,Precipitation;precipitation_status;Count,Ultrasonic;wind_speed_vert;Avg,Ultrasonic;wind_speed_vert;Max,Ultrasonic;wind_speed_vert;Min,Ultrasonic;wind_speed_vert;StdDev,Ultrasonic;wind_speed_vert;Count,A1;Avg,A1;Min,A1;Max,A1;StdDev,A1;Count,A2;Avg,A2;Min,A2;Max,A2;StdDev,A2;Count,A3;Avg,A3;Min,A3;Max,A3;StdDev,A3;Count,A4;Avg,A4;Max,A4;Min,A4;StdDev,A5;Avg,A5;Max,A5;Min,A5;StdDev,A6;Avg,A6;Max,A6;Min,A6;StdDev,A7;Avg,A7;Max,A7;Min,A7;StdDev,A8;Avg,A8;Max,A8;Min,A8;StdDev,C1;Avg,C1;Min,C1;Max,C1;StdDev,C1;Count,C2;Avg,C2;Min,C2;Max,C2;StdDev,C2;Count,C3;Avg,C3;Min,C3;Max,C3;StdDev,C3;Count,C4;Avg,C4;Min,C4;Max,C4;StdDev,C4;Count,D4;Avg,D4;Max,D4;Min,D4;StdDev,M1_1;Count,M1_2;Count,M1_3;Count,M1_4;Count,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2016-09-07 14:00:00,4.4055,6.1499,1.8372,0.8642,600,4.4194,6.5267,1.9437,0.8527,600,4.402267,6.490000,1.580000,0.894836,600,4.3124,6.0697,2.4872,0.6702,600,4.0997,6.2517,2.3034,0.6246,600,66.707558,18.699307,600,169.7961,19.4065,600,246.9578,19.7033,600,52.0822,54.3229,50.1114,0.9786,600,21.31221,21.40538,21.17038,0.05550,600,22.493983,23.280000,22.100000,0.257846,600,22.92493,23.01370,22.72988,0.07072,600,996.3284,996.4965,996.2584,0.0848,600,0.0000,0,0,0.0000,600,0.692067,3.330000,-1.580000,0.981780,600,3.2721,3.2710,3.2749,0.0014,600,0.51312,0.51170,0.51405,0.00056,600,0.5208,0.5011,0.5432,0.0098,600,0.52925,0.53014,0.52730,0.00071,4.1938,4.1945,4.1926,0.0004,1.9744,2.5535,1.2320,0.2277,4.2019,4.2030,4.2000,0.0005,2.8820,3.5386,2.0569,0.2310,90.9783,35.0000,129.0000,18.8353,600,91.0183,37.0000,137.0000,18.6062,600,88.7383,49.0000,127.0000,14.5909,600,84.1250,45.0000,131.0000,13.6049,600,0.0000,0,0,0.0000,600,600,600,600,13.42,13.51,13.36,11.7367,15,9,31.0,127974;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016-09-07 14:10:00,4.5943,6.1958,3.4889,0.5071,600,4.5870,6.1601,3.4103,0.5119,600,4.595050,6.410000,3.310000,0.536105,600,4.5898,6.3912,3.2220,0.4908,600,4.4656,5.8844,3.1298,0.4739,600,58.637156,6.305948,600,162.4186,8.6447,600,239.9642,6.2395,600,52.0773,53.2548,50.0809,0.5227,600,21.25715,21.37791,21.19175,0.05029,600,22.271883,22.740000,22.050000,0.107790,600,22.98193,23.06864,22.93130,0.03696,600,996.2426,996.4782,996.0570,0.0793,600,0.0000,0,0,0.0000,600,-0.238717,2.140000,-1.520000,0.600740,600,3.2707,3.2676,3.2746,0.0013,600,0.51257,0.51192,0.51378,0.00050,600,0.5208,0.5008,0.5325,0.0052,600,0.52982,0.53069,0.52931,0.00037,4.1939,4.1945,4.1926,0.0004,1.8920,2.1488,1.5561,0.1010,4.2020,4.2030,4.2003,0.0005,2.8009,3.0897,2.4860,0.0730,95.0933,71.0000,130.0000,11.0527,600,94.6767,69.0000,129.0000,11.1704,600,94.7783,65.0000,134.0000,10.6852,600,92.0950,63.0000,123.0000,10.3230,600,0.0000,0,0,0.0000,600,600,600,600,13.43,13.51,13.36,11.7700,15,9,31.0,128071;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016-09-07 14:20:00,3.7899,6.0123,1.8831,0.9111,600,3.7790,5.7934,1.9437,0.8920,600,3.730367,6.300000,1.680000,0.932549,600,3.6484,5.7482,2.0279,0.7994,600,3.6006,5.6090,1.8903,0.7697,600,62.882081,10.304710,600,162.1121,11.3495,600,240.3275,12.0614,600,51.6557,53.1327,48.8601,0.6445,600,21.53038,21.58544,21.37181,0.05897,600,22.619967,23.230000,22.270000,0.192943,600,23.19085,23.30668,23.03812,0.08779,600,996.0828,996.2951,995.8739,0.1141,600,0.0000,0,0,0.0000,600,0.641617,3.200000,-1.890000,0.999600,600,3.2680,3.2646,3.2716,0.0019,600,0.51530,0.51372,0.51585,0.00059,600,0.5166,0.4886,0.5313,0.0064,600,0.53191,0.53307,0.53038,0.00088,4.1937,4.1945,4.1926,0.0004,1.8884,2.2553,1.4838,0.1325,4.2018,4.2027,4.2000,0.0005,2.8055,3.2527,2.4699,0.1411,77.5617,36.0000,126.0000,19.8588,600,77.0467,37.0000,121.0000,19.4637,600,74.2833,39.0000,120.0000,17.4038,600,73.2550,36.0000,117.0000,16.7660,600,0.0000,0,0,0.0000,600,600,600,600,13.48,13.61,13.36,11.6567,15,9,31.0,128170;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016-09-07 14:30:00,4.4977,5.3700,3.2136,0.4204,600,4.4684,5.4268,2.9520,0.4346,600,4.481183,5.730000,3.030000,0.449902,600,4.5360,6.0238,3.2680,0.4740,600,4.3300,5.5631,2.2575,0.5375,600,73.557082,10.977887,600,170.6767,11.8454,600,253.2109,11.9828,600,51.6257,52.8581,50.0198,0.6223,600,21.40179,21.52745,21.28330,0.08827,600,22.524417,23.130000,22.360000,0.113585,600,23.06554,23.26090,22.76345,0.12982,600,996.0327,996.2951,995.8739,0.1005,600,0.0000,0,0,0.0000,600,0.032617,2.520000,-1.470000,0.621784,600,3.2672,3.2646,3.2716,0.0017,600,0.51402,0.51283,0.51527,0.00088,600,0.5163,0.5002,0.5286,0.0062,600,0.53066,0.53261,0.52763,0.00130,4.1934,4.1942,4.1920,0.0004,1.9879,2.4253,1.5271,0.1383,4.2014,4.2027,4.1997,0.0005,2.9540,3.2685,2.3228,0.1405,92.9883,65.0000,112.0000,9.1629,600,92.0883,59.0000,113.0000,9.4839,600,93.6083,66.0000,126.0000,10.3194,600,89.1417,44.0000,116.0000,11.7078,600,0.0000,0,0,0.0000,600,600,600,600,13.48,13.56,13.41,11.6367,15,9,30.3,128268;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016-09-07 14:40:00,3.4568,5.3700,1.9748,0.8335,600,3.4689,5.5185,1.7604,0.8335,600,3.415517,5.660000,1.580000,0.851173,600,3.3332,5.3808,1.2471,0.8200,600,3.3393,5.0121,1.6148,0.8041,600,66.895351,11.824368,600,163.2123,12.7564,600,252.3901,12.9754,600,52.3493,52.7360,51.5152,0.2792,600,21.46902,21.71361,21.29246,0.11839,600,22.691917,23.200000,22.450000,0.185207,600,22.82495,23.19376,22.65969,0.17614,600,996.0212,996.1119,995.8739,0.0932,600,0.0000,0,0,0.0000,600,0.319433,2.600000,-1.660000,0.766918,600,3.2670,3.2646,3.2685,0.0016,600,0.51469,0.51292,0.51714,0.00118,600,0.5235,0.5152,0.5274,0.0028,600,0.52825,0.53194,0.52660,0.00176,4.1930,4.1939,4.1917,0.0005,1.9006,2.4503,1.3938,0.1491,4.2010,4.2021,4.1990,0.0005,2.9444,3.2997,2.3151,0.1521,70.3000,38.0000,112.0000,18.1665,600,70.2800,33.0000,115.0000,18.1858,600,67.4200,22.0000,112.0000,17.8542,600,67.5617,30.0000,104.0000,17.5136,600,0.0000,0,0,0.0000,600,600,600,600,13.47,13.56,13.36,11.6767,15,9,30.0,128365;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016-09-07 14:50:00,4.4940,6.7005,2.4795,0.7697,600,4.4547,6.5267,2.5395,0.7717,600,4.478800,6.730000,2.370000,0.789660,600,4.3767,5.8860,2.5331,0.7514,600,4.4136,6.1599,2.5789,0.7488,600,53.781950,12.550981,600,151.3289,14.9625,600,234.8330,17.1557,600,51.4932,52.5224,49.9283,0.4857,600,21.78885,22.04932,21.67394,0.11517,600,22.776417,23.160000,22.570000,0.110402,600,23.12247,23.55083,22.90994,0.16992,600,995.8705,995.9288,995.7091,0.0718,600,0.0000,0,0,0.0000,600,-0.085117,2.000000,-1.810000,0.744463,600,3.2645,3.2618,3.2655,0.0012,600,0.51789,0.51674,0.52049,0.00115,600,0.5149,0.4993,0.5252,0.0049,600,0.53122,0.53551,0.52910,0.00170,4.1932,4.1939,4.1917,0.0004,1.7629,2.2605,1.3810,0.1746,4.2014,4.2024,4.2000,0.0006,2.7406,3.2096,2.1949,0.2005,92.9083,49.0000,141.0000,16.7768,600,91.7900,50.0000,137.0000,16.8380,600,90.1400,50.0000,123.0000,16.3601,600,90.9633,51.0000,129.0000,16.3109,600,0.0000,0,0,0.0000,600,600,600,600,13.47,13.56,13.41,11.6233,15,9,30.0,128462;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016-09-07 15:00:00,4.3211,6.0582,2.3419,0.8382,600,4.3086,6.0684,2.2187,0.8167,600,4.286717,6.150000,2.110000,0.881606,600,4.3424,6.3912,2.4872,0.9363,600,4.5556,6.4353,2.9003,0.9456,600,56.512294,10.241518,600,151.8324,10.0338,600,237.2504,7.7105,600,49.3829,51.5763,48.5244,0.6364,600,22.16815,22.22022,22.04016,0.03653,600,22.815900,23.320000,22.630000,0.111880,600,23.61392,23.68816,23.48064,0.04301,600,995.7296,995.9288,995.5260,0.0378,600,0.0000,0,0,0.0000,600,-0.169200,1.520000,-1.900000,0.640259,600,3.2622,3.2588,3.2655,0.0006,600,0.52168,0.52040,0.52220,0.00037,600,0.4938,0.4852,0.5158,0.0064,600,0.53614,0.53688,0.53481,0.00043,4.1934,4.1939,4.1923,0.0004,1.7690,2.2019,1.4856,0.1173,4.2015,4.2024,4.2000,0.0005,2.7691,3.1031,2.5358,0.0902,89.1383,46.0000,127.0000,18.2696,600,88.6017,43.0000,127.0000,17.8211,600,89.3933,49.0000,134.0000,20.3852,600,94.0567,58.0000,135.0000,20.5962,600,0.0000,0,0,0.0000,600,600,600,600,13.47,13.56,13.41,11.6633,15,9,30.0,128560;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016-09-07 15:10:00,3.7563,4.8653,2.3419,0.5062,600,3.7429,4.8768,2.4020,0.4931,600,3.683700,5.360000,2.310000,0.556380,600,3.4755,5.1511,1.9360,0.5733,600,3.4177,5.1040,2.0280,0.5857,600,51.831270,9.168631,600,148.1536,10.5898,600,234.0299,12.0672,600,49.8898,50.3555,49.2264,0.2314,600,22.36180,22.58339,22.18360,0.11715,600,23.050600,23.400000,22.770000,0.130827,600,23.55203,23.77972,23.37992,0.11742,600,995.6453,995.7457,995.5077,0.0956,600,0.0000,0,0,0.0000,600,0.226417,1.860000,-1.540000,0.574039,600,3.2608,3.2585,3.2624,0.0016,600,0.52362,0.52184,0.52583,0.00117,600,0.4989,0.4923,0.5036,0.0023,600,0.53552,0.53780,0.53380,0.00117,4.1934,4.1942,4.1923,0.0004,1.7256,2.1690,1.2876,0.1238,4.2016,4.2027,4.2000,0.0006,2.7311,3.0873,2.2004,0.1412,76.8283,46.0000,101.0000,11.0325,600,76.2583,47.0000,101.0000,10.7586,600,70.5183,37.0000,107.0000,12.4817,600,69.2700,39.0000,106.0000,12.7581,600,0.0000,0,0,0.0000,600,600,600,600,13.47,13.56,13.41,11.7400,15,9,30.0,128657;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016-09-07 15:20:00,4.3820,6.4711,1.7913,1.1151,600,4.3672,6.5267,2.0354,1.0926,600,4.321367,6.690000,1.340000,1.159426,600,4.0610,6.4371,1.7523,1.1518,600,3.7296,5.8844,1.2475,1.0809,600,60.341185,10.860066,600,179.0377,36.6091,600,232.9108,14.4467,600,49.1132,50.1114,47.8225,0.5839,600,22.58568,22.65969,22.38807,0.06596,600,23.060317,23.580000,22.840000,0.124847,600,24.02216,24.26191,23.75225,0.19790,600,995.5264,995.7457,995.3246,0.0704,600,0.0000,0,0,0.0000,600,0.200617,1.970000,-1.460000,0.609202,600,3.2588,3.2554,3.2624,0.0012,600,0.52586,0.52388,0.52660,0.00066,600,0.4911,0.4782,0.5011,0.0058,600,0.54022,0.54262,0.53752,0.00198,4.1933,4.1948,4.1911,0.0008,2.0775,2.8327,0.0766,0.4248,4.2016,4.2030,4.1990,0.0008,2.7161,3.1141,2.0301,0.1699,90.4667,34.0000,136.0000,24.3057,600,89.8800,39.0000,137.0000,23.8402,600,83.2667,33.0000,135.0000,25.0778,600,76.0650,22.0000,123.0000,23.5447,600,0.0000,0,0,0.0000,600,600,600,600,13.48,13.56,13.41,11.6533,15,9,29.8,128755;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016-09-07 15:30:00,4.6318,6.3334,2.9842,0.5029,600,4.5991,6.2976,2.8145,0.4944,600,4.625150,6.270000,2.660000,0.521272,600,4.4560,5.8401,3.1761,0.4680,600,4.2490,6.0681,2.5789,0.5417,600,61.233173,4.750278,600,204.9525,7.2786,600,236.8496,7.4001,600,49.5424,50.5692,48.1582,0.5121,600,22.23620,22.39723,22.17139,0.05146,600,23.025500,23.400000,22.890000,0.066937,600,24.31152,24.45418,24.18867,0.09133,600,995.4259,995.5626,995.3246,0.0943,600,0.0000,0,0,0.0000,600,-0.165467,1.590000,-1.810000,0.446613,600,3.2571,3.2554,3.2594,0.0016,600,0.52236,0.52171,0.52397,0.00051,600,0.4954,0.4816,0.5057,0.0051,600,0.54312,0.54454,0.54189,0.00091,4.1905,4.1923,4.1893,0.0006,2.3856,2.6057,2.1424,0.0848,4.1988,4.2009,4.1969,0.0007,2.7626,3.0583,2.5294,0.0864,95.9100,60.0000,133.0000,10.9608,600,94.9400,56.0000,132.0000,10.7870,600,91.8667,64.0000,122.0000,10.1891,600,87.3767,51.0000,127.0000,11.7985,600,0.0000,0,0,0.0000,600,600,600,600,13.00,13.81,12.81,37.4183,129,9,27.9,128852;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016-09-07 15:40:00,4.1410,8.3063,2.8007,0.7127,600,4.1232,7.7641,2.7687,0.7133,600,4.095983,8.120000,2.430000,0.758413,600,3.9786,6.9883,2.5790,0.8595,600,3.9346,6.8485,1.6148,0.8981,600,64.240950,12.824564,600,202.1482,10.7293,600,242.5407,13.7602,600,49.2686,50.5387,48.2803,0.3835,600,22.44554,22.55287,22.28431,0.08154,600,23.226933,23.990000,23.030000,0.181787,600,23.88782,24.28022,23.76141,0.14044,600,995.2816,995.5443,995.1231,0.0937,600,0.0000,0,0,0.0000,600,0.005517,3.250000,-1.580000,0.818609,600,3.2547,3.2521,3.2591,0.0016,600,0.52446,0.52284,0.52553,0.00082,600,0.4927,0.4828,0.5054,0.0038,600,0.53888,0.54280,0.53761,0.00140,4.1903,4.1908,4.1893,0.0004,2.3533,2.8404,2.0423,0.1253,4.1986,4.1997,4.1969,0.0005,2.8301,3.5270,2.4757,0.1619,85.2133,56.0000,176.0000,15.5345,600,84.5567,55.0000,164.0000,15.5644,600,81.4717,51.0000,147.0000,18.7130,600,80.5300,30.0000,144.0000,19.5631,600,0.0000,0,0,0.0000,600,600,600,600,12.92,13.01,12.86,12.6133,15,9,27.5,128950;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016-09-07 15:50:00,3.3700,4.3147,1.7913,0.5320,600,3.3449,4.3727,1.8062,0.5333,600,3.312583,4.500000,1.540000,0.590805,600,3.2609,4.3703,1.7982,0.5766,600,3.1386,4.5530,1.7066,0.6045,600,62.237833,13.948082,600,192.5137,15.1360,600,241.2960,16.3256,600,49.1560,49.9893,48.2803,0.3124,600,22.41945,22.65969,22.30567,0.09065,600,23.227483,23.510000,23.080000,0.073315,600,23.69776,24.07575,23.55083,0.13253,600,995.1588,995.3429,994.9400,0.0673,600,0.0000,0,0,0.0000,600,-0.003400,1.670000,-1.050000,0.510264,600,3.2526,3.2490,3.2557,0.0011,600,0.52419,0.52306,0.52660,0.00091,600,0.4916,0.4828,0.4999,0.0031,600,0.53698,0.54076,0.53551,0.00133,4.1905,4.1911,4.1893,0.0005,2.2399,2.5645,1.6962,0.1767,4.1988,4.1997,4.1969,0.0005,2.8118,3.1700,2.2108,0.1915,68.4083,34.0000,89.0000,11.5946,600,67.5733,34.0000,90.0000,11.6370,600,65.8450,34.0000,90.0000,12.5532,600,63.1917,32.0000,94.0000,13.1663,600,0.0000,0,0,0.0000,600,600,600,600,12.89,12.96,12.81,12.6767,15,9,27.1,129047;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016-09-07 16:00:00,3.3558,4.6818,2.1584,0.5162,600,3.3903,4.7852,2.0812,0.5315,600,3.329600,4.790000,1.400000,0.571878,600,3.4189,5.1052,1.9819,0.5856,600,3.2280,4.5071,2.0280,0.5336,600,63.833568,17.386980,600,188.0175,18.1856,600,245.2197,17.8779,600,48.0504,48.7991,46.6628,0.5163,600,22.77680,22.88247,22.65664,0.05290,600,23.367083,23.820000,23.160000,0.139838,600,24.20997,24.46638,24.00250,0.14399,600,995.0235,995.1781,994.7752,0.0987,600,0.0000,0,0,0.0000,600,0.323383,2.070000,-1.770000,0.661307,600,3.2504,3.2463,3.2530,0.0016,600,0.52777,0.52657,0.52882,0.00053,600,0.4805,0.4666,0.4880,0.0052,600,0.54210,0.54466,0.54003,0.00144,4.1908,4.1914,4.1893,0.0004,2.1913,2.8642,1.7954,0.2127,4.1989,4.2000,4.1969,0.0005,2.8615,3.4046,2.3502,0.2089,68.1000,42.0000,97.0000,11.2517,600,68.5650,40.0000,99.0000,11.5965,600,69.2867,38.0000,106.0000,12.7505,600,65.1383,39.0000,93.0000,11.6219,600,0.0000,0,0,0.0000,600,600,600,600,12.86,12.96,12.76,12.7000,15,9,28.0,129146;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016-09-07 16:10:00,4.3751,6.1499,3.1677,0.5384,600,4.3488,6.2059,3.2270,0.5341,600,4.372750,6.440000,3.110000,0.540328,600,4.2004,6.1156,2.9465,0.4641,600,4.2815,5.5171,3.2676,0.3966,600,72.683681,14.066584,600,190.6958,11.8174,600,255.9532,17.5946,600,48.4960,49.1958,48.1277,0.2113,600,22.50770,22.76040,22.02796,0.25216,600,23.210417,23.440000,23.060000,0.057369,600,23.80983,24.10016,23.27616,0.27135,600,994.9448,995.1415,994.7569,0.0537,600,0.0000,0,0,0.0000,600,-0.001117,1.540000,-1.220000,0.452848,600,3.2491,3.2459,3.2524,0.0009,600,0.52508,0.52028,0.52760,0.00252,600,0.4850,0.4813,0.4920,0.0021,600,0.53810,0.54100,0.53276,0.00271,4.1906,4.1914,4.1893,0.0005,2.2196,2.5611,1.9507,0.1376,4.1986,4.1997,4.1963,0.0006,2.9837,3.3192,2.5373,0.2049,90.3167,64.0000,129.0000,11.7348,600,89.4783,65.0000,130.0000,11.6546,600,86.3017,59.0000,128.0000,10.1048,600,88.0850,66.0000,115.0000,8.6378,600,0.0000,0,0,0.0000,600,600,600,600,12.81,12.91,12.76,12.7067,15,9,28.0,129244;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016-09-07 16:20:00,3.6618,4.6818,2.2042,0.5206,600,3.6733,4.8768,1.8979,0.5354,600,3.666600,5.130000,2.050000,0.519737,600,3.6432,5.2889,2.3035,0.5467,600,3.4324,4.6449,1.9362,0.5488,600,84.220777,8.342437,600,198.8576,7.7587,600,263.7088,10.9497,600,49.8037,50.7828,48.7381,0.3779,600,21.95376,22.03101,21.92114,0.02173,600,23.277100,23.710000,23.100000,0.095386,600,23.35034,23.55388,23.23344,0.08233,600,994.9621,995.1598,994.7569,0.0452,600,0.0000,0,0,0.0000,600,0.119600,1.960000,-0.990000,0.511211,600,3.2494,3.2459,3.2527,0.0008,600,0.51954,0.51921,0.52031,0.00022,600,0.4980,0.4874,0.5078,0.0038,600,0.53350,0.53554,0.53233,0.00082,4.1894,4.1902,4.1881,0.0005,2.3141,2.5605,1.9932,0.0904,4.1975,4.1987,4.1954,0.0005,3.0750,3.4193,2.8181,0.1279,74.7683,43.0000,97.0000,11.3460,600,74.7400,36.0000,101.0000,11.6815,600,74.1700,45.0000,110.0000,11.9021,600,69.5900,37.0000,96.0000,11.9545,600,0.0000,0,0,0.0000,600,600,600,600,12.82,12.91,12.76,12.7333,15,9,27.6,129341;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
